lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.5376,19.441599999999998,33.239599999999996,21.274,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.441599999999998,33.2396,21.273999999999997,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000002,1.9725,1.2727249999999999,41.425000000000004,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000004,1.9725000000000001,1.272725,41.42499999999999,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000004,1.9725000000000001,1.272725,41.42499999999999,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.441599999999998,33.2396,21.273999999999997,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000002,1.9725,1.2727249999999999,41.425000000000004,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.441599999999998,33.2396,21.273999999999997,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000002,1.9725,1.2727249999999999,41.425000000000004,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000004,1.9725000000000001,1.272725,41.42499999999999,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.95711,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.239599999999996,21.274,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.441599999999998,33.2396,21.273999999999997,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000002,1.9725,1.2727249999999999,41.425000000000004,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000004,1.9725000000000001,1.272725,41.42499999999999,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.95711,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.274,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.441599999999998,33.2396,21.273999999999997,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000002,1.9725,1.2727249999999999,41.425000000000004,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000004,1.9725000000000001,1.272725,41.42499999999999,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.95711,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.5376,19.441599999999998,33.2396,21.274,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42000000000002,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.441599999999998,33.2396,21.273999999999997,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.2766750000000002,1.9725,1.2727249999999999,41.425000000000004,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925,-5.957110000000001,-6.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.4416,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.95711,-6.032110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.4416,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.95711,-6.032110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
10.537600000000001,19.4416,33.2396,21.273999999999994,56.5,104.5,150.5,86.5,1.0,2.25,4.0,2.75,6.75,29.25,43.0,19.5,0.5477,1.276675,1.9725,1.272725,41.425,147.42,230.15261400000003,155.957614,0.0,0.8125000000000002,2.0200000000000005,2.0975,0.0,1.75,8.5,8.75,0.0,0.0,0.0,0.0,0.0,-2.5,-2.25,-1.25,0.0,-0.03500000000000003,0.32999999999999996,0.32499999999999996,0.0,-5.925000000000001,-5.95711,-6.032110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UGOCEA
